PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07641014456748962,0.0010745336767286062,0.010363033041357994,-0.0727805644273758,-0.026420453563332558,-0.011541513726115227,-0.07819756120443344,-0.01697416976094246,-0.007444985210895538,-0.009382289834320545,0.044875819236040115,-0.001683023408986628,0.00694506848230958,-0.01566334255039692,0.0016123865498229861,0.029988527297973633,0.014533250592648983,-0.023617608472704887,-0.02364262007176876,-0.011157877743244171,-0.03617194667458534,-0.02241906337440014,-0.005778579972684383,0.003251447109505534,0.047017652541399,0.002996294293552637,0.04473036900162697,0.013717621564865112,0.008346758782863617,-0.013456814922392368,0.015446471981704235,0.03390732407569885,0.020917339250445366,0.037765804678201675,-0.04820312187075615,0.015134873799979687,-0.005129633005708456,-0.003982980735599995,-0.028980206698179245,0.03660404682159424,0.04593488201498985,0.037598319351673126,0.058574218302965164,-0.024259230121970177,-0.012693637050688267,-0.0505160316824913,-0.06641248613595963,0.04256032407283783,0.010500547476112843,0.047454796731472015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002235701074823737,-0.0029489188455045223,0.01414805930107832,0.011954234912991524,0.006342909298837185,0.018325960263609886,-0.008661787025630474,0.027126122266054153,-0.010313732549548149,-0.002023010514676571,-0.0020347614772617817,0.03610517829656601,0.029672328382730484,-0.01304212398827076,0.0030575573910027742,-0.008721016347408295,0.04764170199632645,-0.029994303360581398,0.03075237385928631,0.022203784435987473,0.02848668582737446,0.022551286965608597,-0.05633946508169174,0.001415930688381195,-0.019847322255373,0.02974487468600273,-0.006786075420677662,0.008124059997498989,-0.03437317535281181,0.0026804383378475904,-0.0015977696748450398,0.0017804455710574985,0.006144428625702858,0.05440213158726692,-0.0178515762090683,-0.012503314763307571,-0.007882867939770222,-0.0036362241953611374,0.045888204127550125,-0.004315921105444431,0.024747725576162338,-0.0008026901632547379,-0.05129758641123772,-0.016853956505656242,0.004538232460618019,-0.015478025190532207,0.022094450891017914,0.006123811937868595,-0.024600069969892502,0.007395977154374123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009236470214091241,0.006594642531126738,0.029200270771980286,0.003137000370770693,0.023841751739382744,0.025277936831116676,-0.08373825997114182,0.030408084392547607,-0.01182608399540186,-0.04128139093518257,0.04191717877984047,0.01920408010482788,-0.06970879435539246,-0.0017991443164646626,-0.007508262060582638,0.0006639813655056059,0.028627317398786545,0.010487972758710384,-0.06375017762184143,0.010777312330901623,-0.03133884817361832,0.046658165752887726,0.025309424847364426,-0.06021404266357422,-0.020317304879426956,0.03898816928267479,-0.006062064319849014,-0.056072015315294266,0.021595099940896034,-9.897007112158462e-05,0.0349368192255497,0.017458459362387657,-0.001983414636924863,-0.02353207767009735,-0.006626458838582039,-0.10894227772951126,-0.05861281976103783,0.027780797332525253,0.06662697345018387,-0.01370775606483221,0.03620944172143936,-0.05325822904706001,0.020400097593665123,-0.047130145132541656,-0.06456360220909119,0.00942933838814497,-0.0456804595887661,0.018402915447950363,0.009539926424622536,0.01115635596215725
-0.011098976247012615,0.03405538573861122,0.02477402240037918,-0.0011258093873038888,0.029765967279672623,0.03834518417716026,-0.036126378923654556,0.021961234509944916,0.0019387846114113927,-0.12004072964191437,-0.06674451380968094,0.05598241463303566,0.004242763854563236,-0.006912895943969488,0.04497089982032776,0.05218064412474632,-0.030704570934176445,-0.054687242954969406,0.08562807738780975,0.04949656501412392,0.05205069109797478,0.007956587709486485,-0.08779323101043701,0.03185858204960823,-0.03517788276076317,0.03307921439409256,0.030780985951423645,0.039515379816293716,0.10100492089986801,-0.04122726246714592,-0.03975187614560127,-0.03914158046245575,-0.09285823255777359,0.04069749265909195,-0.07503807544708252,-0.003834552364423871,-0.004952281713485718,0.008736132644116879,-0.0013390161329880357,0.0029328339733183384,0.02893461287021637,0.022011300548911095,-0.022785106673836708,0.07750923931598663,0.06130736693739891,-0.0715978816151619,-0.03202752023935318,-0.0020416516344994307,0.00480259582400322,0.0034900919999927282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012465285137295723,0.023124365136027336,-0.009100730530917645,0.03900899365544319,0.024424036964774132,0.08981052041053772,-0.04850580170750618,-0.0006148250540718436,0.005656851921230555,0.0684254914522171,-0.00797540508210659,-0.0031923791393637657,-0.03370794653892517,-0.03122912347316742,0.01713166944682598,-0.030240081250667572,0.018401574343442917,-0.022819215431809425,0.030199557542800903,-0.020212659612298012,-0.00641010794788599,0.05396468564867973,-0.001941300113685429,0.0285398717969656,-0.008067005313932896,-0.013914750888943672,-0.021498888731002808,0.00548373581841588,0.014726283960044384,0.029368095099925995,-0.042865220457315445,0.002891349606215954,-0.011218380182981491,-0.002452574670314789,-0.008481563068926334,-0.031916506588459015,0.04493372514843941,0.0023797943722456694,0.018776440992951393,0.003322133794426918,0.009998476132750511,-0.011178898625075817,0.026781266555190086,0.007985898293554783,0.0288177989423275,0.006399921141564846,0.018323298543691635,0.03134835138916969,0.007930411957204342,0.017167625948786736
0.010081259533762932,0.0014085298171266913,0.011050368659198284,0.017602793872356415,-0.009013465605676174,0.01607820950448513,-0.01746317744255066,0.010097824037075043,0.006720830220729113,0.027650533244013786,0.018198492005467415,0.018385065719485283,-0.0062810881063342094,0.009858724661171436,0.00918077863752842,-0.010542230680584908,0.007679092697799206,-0.0032936781644821167,0.03546009212732315,-0.015257361344993114,-0.00559875788167119,0.003893536515533924,-0.010132129304111004,0.00693094776943326,0.01941906474530697,0.006458720657974482,0.02735019102692604,0.008106979541480541,-0.0069429646246135235,-0.022722600027918816,0.00881915632635355,0.006395635660737753,-0.006669552996754646,0.018336843699216843,-0.024752177298069,0.008950965479016304,-0.02178933471441269,0.011564400047063828,0.011989462189376354,-0.023967139422893524,0.005849629174917936,0.006291508674621582,-0.0415114127099514,-0.005559567362070084,-0.005533340387046337,-0.0006129445973783731,2.5458615709794685e-05,0.016199307516217232,-0.027152735739946365,0.019614126533269882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006378173828125,0.010051891207695007,0.002921677427366376,0.02808479405939579,0.04240766167640686,0.060790590941905975,0.02849176712334156,-0.009222184307873249,-0.035472381860017776,0.013919972814619541,0.04447294771671295,-0.01712028495967388,0.029312752187252045,-0.005184527020901442,-0.04669267684221268,0.009905299171805382,0.018911896273493767,-0.06286659836769104,-0.017611484974622726,0.0387522429227829,-0.06808694452047348,-0.0059838443994522095,0.002989500295370817,0.0016482921782881021,0.003015683963894844,-0.019025949761271477,0.02501208707690239,-0.07047346979379654,-0.06611086428165436,-0.0509059764444828,-0.004916571080684662,0.08201617002487183,0.02011551707983017,0.0004001092747785151,0.042890459299087524,-0.021402688696980476,0.05135583505034447,-0.020108766853809357,-0.00744433980435133,0.024574801325798035,-0.009574874304234982,0.04337526112794876,-0.0068791587837040424,0.04929162934422493,-0.01367172971367836,0.03309708461165428,0.03276811167597771,-0.03882494196295738,0.06659059226512909,-0.0434131920337677
-0.003084570402279496,0.0011213701218366623,0.003341418458148837,0.008247013203799725,0.02214575931429863,0.008411407470703125,0.008293000981211662,-0.012338681146502495,0.010073943063616753,0.0034218442160636187,0.0005592352827079594,-0.016704054549336433,-0.0015308426227420568,0.012789443135261536,-0.0006316708750091493,-0.005809712689369917,-0.015575415454804897,0.013901812955737114,-0.010644793510437012,-0.01777186430990696,0.01585310883820057,0.008069708943367004,0.005017400719225407,0.01120907161384821,0.019863031804561615,0.009799076244235039,0.0140237370505929,-0.002374964067712426,0.017304785549640656,0.0011492430930957198,0.02483067847788334,0.0008721614140085876,-0.0029009056743234396,-0.004111573565751314,0.002943924628198147,-0.011166970245540142,0.023017780855298042,0.009993622079491615,0.00047756030107848346,0.0008134298259392381,0.021583180874586105,0.0016996213234961033,0.0019503470975905657,-0.022151144221425056,0.011678196489810944,-0.0009174993028864264,0.03327566385269165,-0.015915926545858383,0.02161981724202633,-0.027582338079810143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015315946191549301,-0.0003647877601906657,-0.016840122640132904,-0.01609591767191887,0.00020940475224051625,0.005891288630664349,-0.019891973584890366,-0.0011588368797674775,0.0028034301940351725,-0.008268720470368862,-0.0019484913209453225,0.0028354148380458355,-0.00802992656826973,3.2996769732562825e-05,-0.003908327780663967,0.009612621739506721,-0.010192378424108028,0.004635051358491182,-0.0017080360557883978,-0.007643534801900387,-0.022021755576133728,0.008048329502344131,-0.0005119152483530343,0.009593888185918331,-0.005156693514436483,0.01324086356908083,0.006746142171323299,0.0010700712446123362,-0.0038639490958303213,-0.013320235535502434,-0.00018301644013263285,-0.005266216117888689,0.015241253189742565,0.009355826303362846,-0.015624046325683594,-0.007692595012485981,-0.028168754652142525,-0.016635658219456673,-0.01857348345220089,-0.0022647648584097624,0.011476967483758926,0.004858522675931454,0.0022860730532556772,0.008382564410567284,-0.00010492492583580315,0.00429423525929451,0.009491200558841228,-0.017051244154572487,0.0009190476266667247,-0.024725215509533882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
